116.6600 	EXP 	window1: recordFrameIntervals = False
117.3443 	EXP 	Sound  started
117.5276 	EXP 	Sound  stopped
117.5780 	DATA 	Keypress: space
117.5793 	EXP 	Sound  stopped
117.5942 	EXP 	text: autoDraw = False
117.5942 	EXP 	text_3: autoDraw = True
118.5800 	EXP 	New trial (rep=47, index=0): None
118.5802 	EXP 	window1: recordFrameIntervals = False
118.5956 	EXP 	text_3: autoDraw = False
118.5956 	EXP 	text_3: autoDraw = False
118.5956 	EXP 	text: autoDraw = True
118.5958 	EXP 	window1: recordFrameIntervals = False
119.0965 	EXP 	Sound  started
119.2796 	EXP 	Sound  stopped
119.3632 	DATA 	Keypress: space
119.3644 	EXP 	Sound  stopped
119.3795 	EXP 	text: autoDraw = False
119.3795 	EXP 	text_3: autoDraw = True
120.3649 	EXP 	New trial (rep=48, index=0): None
120.3651 	EXP 	window1: recordFrameIntervals = False
120.3804 	EXP 	text_3: autoDraw = False
120.3804 	EXP 	text_3: autoDraw = False
120.3804 	EXP 	text: autoDraw = True
120.3806 	EXP 	window1: recordFrameIntervals = False
121.0148 	EXP 	Sound  started
121.1987 	EXP 	Sound  stopped
121.3155 	DATA 	Keypress: space
121.3168 	EXP 	Sound  stopped
121.3318 	EXP 	text: autoDraw = False
121.3318 	EXP 	text_3: autoDraw = True
122.3172 	EXP 	New trial (rep=49, index=0): None
122.3174 	EXP 	window1: recordFrameIntervals = False
122.3328 	EXP 	text_3: autoDraw = False
122.3328 	EXP 	text_3: autoDraw = False
122.3328 	EXP 	text: autoDraw = True
122.3331 	EXP 	window1: recordFrameIntervals = False
122.8506 	EXP 	Sound  started
123.0338 	EXP 	Sound  stopped
123.1844 	DATA 	Keypress: space
123.1855 	EXP 	Sound  stopped
123.2004 	EXP 	text: autoDraw = False
123.2004 	EXP 	text_3: autoDraw = True
124.1858 	EXP 	New trial (rep=50, index=0): None
124.1860 	EXP 	window1: recordFrameIntervals = False
124.2015 	EXP 	text_3: autoDraw = False
124.2015 	EXP 	text_3: autoDraw = False
124.2015 	EXP 	text: autoDraw = True
124.2017 	EXP 	window1: recordFrameIntervals = False
124.9026 	EXP 	Sound  started
125.0860 	EXP 	Sound  stopped
125.1863 	DATA 	Keypress: space
125.1875 	EXP 	Sound  stopped
